og_title,title,lang,url,publishedDate,dateObject
Gujjars' stir day three: Agitators find ways to entertain themselves,Gujjars' stir day three: Agitators find ways to entertain themselves,en,https://timesofindia.indiatimes.com/city/jaipur/day-three-agitators-find-ways-to-entertain-themselves/articleshow/67934273.cms,11 Feb 2019,2019-02-11 00:00:00
Gujarat protests waterway body’s plan to repurpose Badhbhut barrage,Gujarat protests waterway body’s plan to repurpose Badhbhut barrage,en,https://timesofindia.indiatimes.com/city/ahmedabad/state-protests-waterway-bodys-plan-to-repurpose-badhbhut-barrage/articleshow/67934902.cms,10 Feb 2019,2019-02-10 00:00:00
"Doctor assaulted by anti-citizenship bill protesters in Tinsukia, one held","Doctor assaulted by anti-citizenship bill protesters in Tinsukia, one held",en,https://timesofindia.indiatimes.com/city/guwahati/doctor-assaulted-by-anti-citizenship-bill-protesters-in-tinsukia-one-held/articleshow/67932684.cms,10 Feb 2019,2019-02-10 00:00:00
Anti-bill protesters assault woman doctor in Assam,Anti-bill protesters assault woman doctor in Assam,en,https://timesofindia.indiatimes.com/india/anti-bill-protesters-assault-woman-doctor-in-assam/articleshow/67935366.cms,10 Feb 2019,2019-02-10 00:00:00
Protesters block highway in Bundi district,Protesters block highway in Bundi district,en,https://timesofindia.indiatimes.com/city/jaipur/protesters-block-highway-in-bundi-district/articleshow/67934294.cms,10 Feb 2019,2019-02-10 00:00:00
"Gujjar agitation singes Rajasthan, cops attacked in Dholpur","Gujjar agitation singes Rajasthan, cops attacked in Dholpur",en,https://timesofindia.indiatimes.com/city/jaipur/gujjar-agitation-singes-rajasthan-cops-attacked-in-dholpur/articleshow/67932698.cms,10 Feb 2019,2019-02-10 00:00:00
"Hooch deaths: Cong workers stage protest, demand CM’s resignation","Hooch deaths: Cong workers stage protest, demand CM’s resignation",en,https://timesofindia.indiatimes.com/city/dehradun/hooch-deaths-cong-workers-stage-protest-demand-cms-resignation/articleshow/67932060.cms,10 Feb 2019,2019-02-10 00:00:00
Patiala: Several injured after teachers' protest turns violent,Patiala: Several injured after teachers' protest turns violent,en,https://timesofindia.indiatimes.com/city/ludhiana/patiala-several-injured-after-teachers-protest-turns-violent/articleshow/67932749.cms,10 Feb 2019,2019-02-10 00:00:00
"Shots fired, police vehicles torched: Gujjar agitation in Rajasthan turns violent","Shots fired, police vehicles torched: Gujjar agitation in Rajasthan turns violent",en,https://timesofindia.indiatimes.com/city/jaipur/shots-fired-police-vehicles-torched-gujjar-agitation-in-rajasthan-turns-violent/articleshow/67928814.cms,10 Feb 2019,2019-02-10 00:00:00
Special train from Mumbai to clear commuter rush due to Gujjar agitation,Special train from Mumbai to clear commuter rush due to Gujjar agitation,en,https://timesofindia.indiatimes.com/city/mumbai/special-train-from-mumbai-to-clear-commuter-rush-due-to-gujjar-agitation/articleshow/67930013.cms,10 Feb 2019,2019-02-10 00:00:00
MK Stalin warns of protest against BJP at Centre,MK Stalin warns of protest against BJP at Centre,en,https://timesofindia.indiatimes.com/city/chennai/mk-stalin-warns-of-protest-against-bjp-at-centre/articleshow/67929559.cms,10 Feb 2019,2019-02-10 00:00:00
Modi in Tirupur: Vaiko among 400 protesters arrested,Modi in Tirupur: Vaiko among 400 protesters arrested,en,https://timesofindia.indiatimes.com/city/coimbatore/modi-in-tirupur-vaiko-among-400-protesters-arrested/articleshow/67928100.cms,10 Feb 2019,2019-02-10 00:00:00
MDMK chief Vaiko holds protest against PM Narendra Modi's visit,MDMK chief Vaiko holds protest against PM Narendra Modi's visit,en,https://timesofindia.indiatimes.com/city/trichy/mdmk-chief-vaiko-holds-protest-against-pm-modis-visit/articleshow/67927556.cms,10 Feb 2019,2019-02-10 00:00:00
PM Modi launches developmental projects in Andhra Pradesh amid protests,PM Modi launches developmental projects in Andhra Pradesh amid protests,en,https://timesofindia.indiatimes.com/india/pm-modi-launches-developmental-projects-in-andhra-pradesh-amid-protests/articleshow/67925568.cms,10 Feb 2019,2019-02-10 00:00:00
"26 trains canceled, 33 diverted due to Gujjar agitation","26 trains canceled, 33 diverted due to Gujjar agitation",en,https://timesofindia.indiatimes.com/city/agra/26-trains-canceled-33-diverted-due-to-gujjar-agitation/articleshow/67919196.cms,10 Feb 2019,2019-02-10 00:00:00
TDP protest PM Narendra Modi's visit to Andhra Pradesh,TDP protest PM Narendra Modi's visit to Andhra Pradesh,en,https://timesofindia.indiatimes.com/politics/news/tdp-protest-pm-narendra-modis-visit-to-andhra-pradesh/articleshow/67925471.cms,10 Feb 2019,2019-02-10 00:00:00
NGO calls off agitation over bad roads after PWD gives written assurance,NGO calls off agitation over bad roads after PWD gives written assurance,en,https://timesofindia.indiatimes.com/city/aurangabad/ngo-calls-off-agitation-over-bad-roads-after-pwd-gives-written-assurance/articleshow/67925096.cms,10 Feb 2019,2019-02-10 00:00:00
Ward B to protest capital-based tax,Ward B to protest capital-based tax,en,https://timesofindia.indiatimes.com/city/kolhapur/ward-b-to-protest-capital-based-tax/articleshow/67919649.cms,10 Feb 2019,2019-02-10 00:00:00
Protesters demand unveiling of thespian Sivaji Ganesan’s statue,Protesters demand unveiling of thespian Sivaji Ganesan’s statue,en,https://timesofindia.indiatimes.com/city/trichy/protesters-demand-unveiling-of-thespian-sivaji-ganesans-statuerally-carried-out-demanding-to-unveil-sivaji-ganesan-statue/articleshow/67921458.cms,10 Feb 2019,2019-02-10 00:00:00
Anganwadi workers to stage protest on Monday,Anganwadi workers to stage protest on Monday,en,https://timesofindia.indiatimes.com/city/pune/anganwadi-workers-to-stage-protest-tomorrow/articleshow/67920747.cms,10 Feb 2019,2019-02-10 00:00:00
"SAD, BJP to protest Captain Amarinder Singh's poll 'betrayal'","SAD, BJP to protest Captain Amarinder Singh's poll 'betrayal'",en,https://timesofindia.indiatimes.com/city/chandigarh/sad-bjp-to-protest-captain-amarinder-singhs-poll-betrayal/articleshow/67924289.cms,10 Feb 2019,2019-02-10 00:00:00
"Amid China protests, PM Modi flags off Arunachal project","Amid China protests, PM Modi flags off Arunachal project",en,https://timesofindia.indiatimes.com/india/amid-china-protests-pm-modi-flags-off-arunachal-project/articleshow/67922079.cms,10 Feb 2019,2019-02-10 00:00:00
Gujjars’ protest derails railway traffic at Charbagh station,Gujjars’ protest derails railway traffic at Charbagh station,en,https://timesofindia.indiatimes.com/city/lucknow/gujjars-protest-derails-rly-traffic-at-charbagh-stn/articleshow/67922030.cms,10 Feb 2019,2019-02-10 00:00:00
Community braces for a long agitation,Community braces for a long agitation,en,https://timesofindia.indiatimes.com/city/jaipur/community-braces-for-a-long-agitation/articleshow/67921375.cms,10 Feb 2019,2019-02-10 00:00:00
Students protest move to hike medical fee,Students protest move to hike medical fee,en,https://timesofindia.indiatimes.com/city/bengaluru/students-protest-move-to-hike-medical-fee/articleshow/67920945.cms,09 Feb 2019,2019-02-09 00:00:00
"Investigate BSY tapes issue, demands Congress","Investigate BSY tapes issue, demands Congress",en,https://timesofindia.indiatimes.com/city/hubballi/investigate-bsy-tapes-issue-demands-congress/articleshow/67919899.cms,09 Feb 2019,2019-02-09 00:00:00
Congress objects to BJP rally venue,Congress objects to BJP rally venue,en,https://timesofindia.indiatimes.com/city/hubballi/congress-objects-to-bjp-rally-venue/articleshow/67919830.cms,09 Feb 2019,2019-02-09 00:00:00
Kargil in agitation mode after divisional status to Ladakh,Kargil in agitation mode after divisional status to Ladakh,en,https://timesofindia.indiatimes.com/india/kargil-in-agitation-mode-after-divisional-status-to-ladakh/articleshow/67920300.cms,09 Feb 2019,2019-02-09 00:00:00
Begin transfers of teachers in rural areas: Association,Begin transfers of teachers in rural areas: Association,en,https://timesofindia.indiatimes.com/city/hubballi/begin-transfers-of-teachers-in-rural-areas-association/articleshow/67919927.cms,09 Feb 2019,2019-02-09 00:00:00
"Farmers threaten mahapanchayat, RLD backs protests","Farmers threaten mahapanchayat, RLD backs protests",en,https://timesofindia.indiatimes.com/city/meerut/farmers-threaten-mahapanchayat-rld-backs-protests/articleshow/67920222.cms,09 Feb 2019,2019-02-09 00:00:00
Mumbai: Yari Road group protests slum demolition citing 'winter chill',Mumbai: Yari Road group protests slum demolition citing 'winter chill',en,https://timesofindia.indiatimes.com/city/mumbai/mumbai-yari-road-group-protests-slum-demolition-citing-winter-chill/articleshow/67919684.cms,09 Feb 2019,2019-02-09 00:00:00
Second day of Gujjars' protest for 5% reservation in Rajasthan: Top developments,Second day of Gujjars' protest for 5% reservation in Rajasthan: Top developments,en,https://timesofindia.indiatimes.com/india/second-day-of-gujjars-protest-for-5-reservation-in-rajasthan-top-developments/articleshow/67918153.cms,09 Feb 2019,2019-02-09 00:00:00
"Citizenship bill agitators raise black flags, protest nude during Modi's Assam visit","Citizenship bill agitators raise black flags, protest nude during Modi's Assam visit",en,https://timesofindia.indiatimes.com/india/citizenship-bill-agitators-raise-black-flags-protest-nude-during-modis-assam-visit/articleshow/67916038.cms,09 Feb 2019,2019-02-09 00:00:00
Ajmer Dalits protest against crematorium encroachment,Ajmer Dalits protest against crematorium encroachment,en,https://timesofindia.indiatimes.com/city/ajmer/ajmer-dalits-protest-against-crematorium-encroachment/articleshow/67907229.cms,09 Feb 2019,2019-02-09 00:00:00
"BJP workers protest across Rajasthan, hundreds court arrest","BJP workers protest across Rajasthan, hundreds court arrest",en,https://timesofindia.indiatimes.com/city/jaipur/bjp-workers-protest-across-raj-hundreds-court-arrest/articleshow/67907881.cms,09 Feb 2019,2019-02-09 00:00:00
Six villages observe bandh to protest mining,Six villages observe bandh to protest mining,en,https://timesofindia.indiatimes.com/city/rajkot/six-villages-observe-bandh-to-protest-mining/articleshow/67907609.cms,09 Feb 2019,2019-02-09 00:00:00
Citizenship bill: Protesters again wave black flags at PM Modi in Assam,Citizenship bill: Protesters again wave black flags at PM Modi in Assam,en,https://timesofindia.indiatimes.com/india/citizenship-bill-protesters-again-wave-black-flags-at-pm-modi-in-assam/articleshow/67911555.cms,09 Feb 2019,2019-02-09 00:00:00
"Chandrababu Naidu, Mamata Banerjee plan protests in Delhi from Monday","Chandrababu Naidu, Mamata Banerjee plan protests in Delhi from Monday",en,https://timesofindia.indiatimes.com/city/delhi/chandrababu-naidu-mamata-banerjee-plan-protests-in-delhi-from-monday/articleshow/67910838.cms,09 Feb 2019,2019-02-09 00:00:00
Section 144 in Guwahati after PM Narendra Modi faces anti-citizenship bill protests,Section 144 in Guwahati after PM Narendra Modi faces anti-citizenship bill protests,en,https://timesofindia.indiatimes.com/city/guwahati/sec-144-in-guwahati-after-pm-faces-anti-citizenship-bill-protests/articleshow/67906273.cms,09 Feb 2019,2019-02-09 00:00:00
Sec 144 in Guwahati after PM faces anti-Citizenship Bill protests,Sec 144 in Guwahati after PM faces anti-Citizenship Bill protests,en,https://timesofindia.indiatimes.com/india/sec-144-in-guwahati-after-pm-faces-anti-citizenship-bill-protests/articleshow/67904075.cms,09 Feb 2019,2019-02-09 00:00:00
Nab woman’s killers at the earliest: JD(S),Nab woman’s killers at the earliest: JD(S),en,https://timesofindia.indiatimes.com/city/hubballi/nab-womans-killers-at-the-earliest-jds/articleshow/67907896.cms,09 Feb 2019,2019-02-09 00:00:00
Residents block road to protest against waste yard,Residents block road to protest against waste yard,en,https://timesofindia.indiatimes.com/city/hubballi/residents-block-road-to-protest-against-waste-yard/articleshow/67907871.cms,09 Feb 2019,2019-02-09 00:00:00
"Asphyxiation victim’s kin stage protest seeking justice, refuse to receive body","Asphyxiation victim’s kin stage protest seeking justice, refuse to receive body",en,https://timesofindia.indiatimes.com/city/madurai/asphyxiation-victims-kin-stage-protest-seeking-justice-refuse-to-receive-body/articleshow/67908505.cms,09 Feb 2019,2019-02-09 00:00:00
"Cong protests against Shah, Yogi visit","Cong protests against Shah, Yogi visit",en,https://timesofindia.indiatimes.com/city/varanasi/cong-protests-against-shah-yogi-visit/articleshow/67907032.cms,08 Feb 2019,2019-02-08 00:00:00
India sends protest note to Pakistan over Saeed rally,India sends protest note to Pakistan over Saeed rally,en,https://timesofindia.indiatimes.com/india/india-sends-protest-note-to-pakistan-over-saeed-rally/articleshow/67909189.cms,08 Feb 2019,2019-02-08 00:00:00
"Oppn protests in House, demands PM’s resignation","Oppn protests in House, demands PM’s resignation",en,https://timesofindia.indiatimes.com/india/oppn-protests-in-house-demands-pms-resignation/articleshow/67909172.cms,08 Feb 2019,2019-02-08 00:00:00
‘Withdraw cases against pro-jallikattu protesters’,‘Withdraw cases against pro-jallikattu protesters’,en,https://timesofindia.indiatimes.com/city/madurai/withdraw-cases-against-pro-jallikattu-protesters/articleshow/67908538.cms,08 Feb 2019,2019-02-08 00:00:00
"Ahead of 2019 polls, opposition parties plan protests against Modi govt","Ahead of 2019 polls, opposition parties plan protests against Modi govt",en,https://timesofindia.indiatimes.com/india/ahead-of-2019-polls-opposition-parties-plan-protests-against-modi-govt/articleshow/67906532.cms,08 Feb 2019,2019-02-08 00:00:00
Gujjar agitation: Security beefed up in Rajasthan,Gujjar agitation: Security beefed up in Rajasthan,en,https://timesofindia.indiatimes.com/city/jaipur/gujjar-agitation-security-beefed-up-in-rajasthan/articleshow/67906691.cms,08 Feb 2019,2019-02-08 00:00:00
"SCS protest: Lawyer tries to end life, critical","SCS protest: Lawyer tries to end life, critical",en,https://timesofindia.indiatimes.com/city/vijayawada/scs-protest-lawyer-tries-to-end-life-critical/articleshow/67906742.cms,08 Feb 2019,2019-02-08 00:00:00
Chandigarh: PGI union black flag protest withdrawn,Chandigarh: PGI union black flag protest withdrawn,en,https://timesofindia.indiatimes.com/city/chandigarh/chandigarh-pgi-union-black-flag-protest-withdrawn/articleshow/67906328.cms,08 Feb 2019,2019-02-08 00:00:00
"Ex-employees of BSNL, MTNL protest over pension revision","Ex-employees of BSNL, MTNL protest over pension revision",en,https://timesofindia.indiatimes.com/business/india-business/ex-employees-of-bsnl-mtnl-protest-over-pension-revision/articleshow/67905455.cms,08 Feb 2019,2019-02-08 00:00:00
